Hour,pr_e,pr_fre_u,pr_fre_d
0,33.719914469525904,2.294995326293332,8.0
1,33.719914469525904,2.5429846599080306,8.0
2,33.719914469525904,2.5429846599080306,8.0
3,33.719914469525904,2.294995326293332,8.0
4,33.719914469525904,2.5429846599080306,8.0
5,33.719914469525904,2.6595900715582688,8.0
6,33.719914469525904,2.6853138229585367,0.0005097841772272428
7,33.719914469525904,2.660691992151889,8.0
8,31.65455128741048,0.0010654587888237882,0.0017770943921310844
9,31.65455128741048,0.0010654587888237882,8.0
10,31.65455128741048,0.0010654587888237882,8.0
11,31.65455128741048,0.0010654587888237882,8.0
12,31.65455128741048,0.0010654587888237882,8.0
13,31.65455128741048,0.0010654587888237882,8.0
14,31.65455128741048,0.0010654587888237882,8.0
15,31.65455128741048,0.0010073879704940332,8.0
16,34.53486432412543,2.704443717493476,8.0
17,34.53486432412543,2.7062931913659405,8.0
18,34.53486432412543,3.0934864324125426,8.0
19,34.53486432412543,3.0643966279417603,8.0
20,65.9659478585829,3.0934864324125426,8.0
21,32.755797970795804,2.7027376825255147,8.0
22,32.755797970795804,2.7861613931061924,8.0
23,32.755797970795804,2.9155797970795803,8.0
