netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,9.792363000000025,0.0,37.59
0.0,0.0,0.0,36.071
0.0,0.0,0.0,36.071
0.0,0.0,0.0,36.071
0.0,9.792363,0.0,35.383250000000004
0.0,48.961815000000016,0.0,34.517
0.0,46.024106100009256,0.0,35.03675000000001
0.0,9.792363,0.0,36.23025000000001
1270.7384811739935,14.12898090000258,0.0,37.0405
1378.5739170217064,53.85799650000325,0.0,0.0
1631.4285846397865,0.0,0.0,36.743
1574.737970847422,0.0,0.0,0.0
1708.837443617767,55.95636000000003,0.0,34.755
1314.2243889874628,167.72918910001164,0.0,34.1285
1392.4125817770912,53.95231591432717,0.0,33.52475
1674.7390255837759,95.12581199999998,0.0,33.43725
2633.7902520073862,141.28980900000553,0.0,34.18275000000001
1014.3405712500512,29.377089,0.0,35.13125
0.0,9.792363,0.0,38.2305
374.87643927542786,1263.190411027737,0.0,41.66399999999999
599.6287049195844,1963.6806110129523,0.0,45.13950000000002
438.81381506670783,1521.6887245849714,0.0,44.88729121357458
433.35402939156046,1925.990748931166,0.0,43.37615225499907
594.8622486195746,931.7374101431992,0.0,41.3175000000007
