Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,97.92363000000003,0.0,34.102250000000005
vehicle,1,2,19.584726,0.0,33.223750000000024
vehicle,1,3,19.584726,0.0,32.795
vehicle,1,4,52.179305700004505,0.0,32.85625
vehicle,1,5,39.169452,0.0,33.463500000000025
vehicle,1,6,146.885445,0.0,34.643
vehicle,1,7,39.169452,0.0,0.0
vehicle,1,8,134.295264,0.0,34.63075
vehicle,1,9,102.81981150003085,0.0,0.0
vehicle,1,10,131.497446,0.0,32.16675
vehicle,1,11,177.66144299999996,0.0,31.430000000000014
vehicle,1,12,87.52613191432258,0.0,31.199
vehicle,1,13,19.584726,0.0,31.349500000000017
vehicle,1,14,134.295264,0.0,32.299749999999996
vehicle,1,15,134.43515490000567,0.0,33.7995
vehicle,1,16,219.62871300000006,0.0,35.79800000000001
vehicle,1,17,58.754178,0.0,38.552500000000016
vehicle,1,18,334.339251,0.0,41.140750000000004
vehicle,1,19,153.1805355000095,0.0,43.869
vehicle,1,20,165.21115290000324,0.0,43.9635
vehicle,1,21,138.35210010001413,0.0,42.06125
vehicle,1,22,2298.483662911024,0.0,39.15450000000002
vehicle,1,23,1595.6761700148802,0.0,36.3125
vehicle,1,24,1971.6997444417939,0.0,34.32547079708483
