Hour,pr_e,pr_fre_u,pr_fre_d
0,46.53808767760486,2.7256220505834703,12.0
1,46.53808767760486,2.7191489893678,12.0
2,46.53808767760486,2.7079687948625755,12.0
3,46.53808767760486,2.7039157270969736,12.0
4,46.53808767760486,2.7191489893678,12.0
5,46.53808767760486,2.7200231321570865,12.0
6,46.53808767760486,3.008586339818464,0.0005486228111083897
7,46.53808767760486,3.0577010706999195,12.0
8,46.53808767760486,2.7039157270969736,0.0005486228111083897
9,46.53808767760486,2.683143550476259,12.0
10,46.53808767760486,2.54717333503316,12.0
11,46.53808767760486,2.5466437961516224,12.0
12,46.53808767760486,2.54717333503316,12.0
13,46.53808767760486,2.6595900715582688,12.0
14,46.53808767760486,2.6665382609125037,12.0
15,46.53808767760486,2.7006803108336865,12.0
16,46.53808767760486,3.9886945955454136,12.0
17,59.75677719245546,4.411699743119164,12.0
18,59.75677719245546,5.180418212544947,12.0
19,59.75677719245546,5.180418212544947,12.0
20,59.75677719245546,4.370250038443183,12.0
21,65.97322166904071,5.180418212544947,12.0
22,65.93036297419548,5.180418212544947,12.0
23,65.93036297419548,5.180418212544947,12.0
