Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,37.719500000000004
vehicle,1,2,0.0,0.0,36.25475
vehicle,1,3,0.0,0.0,35.30975
vehicle,1,4,0.0,0.0,34.839
vehicle,1,5,0.0,0.0,34.96675
vehicle,1,6,0.0,0.0,35.23975
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,37.19975
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,38.36525
vehicle,1,11,0.0,0.0,38.787000000000006
vehicle,1,12,0.0,0.0,38.71875
vehicle,1,13,0.0,0.0,39.03375000000002
vehicle,1,14,0.0,0.0,39.39775
vehicle,1,15,0.0,0.0,40.152000000000015
vehicle,1,16,0.0,0.0,41.18800000000002
vehicle,1,17,77.78700000000107,0.0,43.53825000000002
vehicle,1,18,1569.066790946695,0.0,47.533500000000004
vehicle,1,19,185.20100000000045,0.0,48.0725
vehicle,1,20,95.46000000000402,0.0,47.37425
vehicle,1,21,70.56300000001697,0.0,46.025
vehicle,1,22,133.64400000000128,0.0,43.74475
vehicle,1,23,46.22499999999995,0.0,41.38050000000002
vehicle,1,24,49.53600000000047,0.0,38.608500000000014
