Hour,pr_e,pr_fre_u,pr_fre_d
0,39.743377955411034,2.7829619220830013,12.0
1,39.743377955411034,2.7465101517190664,12.0
2,39.743377955411034,2.7372528726663106,12.0
3,39.743377955411034,2.7372528726663106,12.0
4,39.743377955411034,2.7372528726663106,12.0
5,39.743377955411034,2.804380426787765,12.0
6,39.743377955411034,3.6143377955411036,0.0005486228111083897
7,38.01988562992075,3.064201474739951,12.0
8,38.01988562992075,2.5466437961516224,0.0005767179249809138
9,38.01988562992075,2.294995326293332,12.0
10,38.01988562992075,0.0010073879704940332,12.0
11,38.01988562992075,0.0010654587888237882,12.0
12,38.01988562992075,0.0010123572919188203,12.0
13,38.01988562992075,0.0010123572919188203,12.0
14,38.01988562992075,0.0009962192295314939,12.0
15,38.01988562992075,2.5429846599080306,12.0
16,46.53808767760486,2.772386520102386,12.0
17,65.96191046308549,5.180418212544947,12.0
18,65.96191046308549,4.206808767760487,12.0
19,65.96191046308549,5.180418212544947,12.0
20,65.96816454718815,4.370250038443183,12.0
21,73.37765390262962,5.180418212544947,12.0
22,67.17515915145422,5.180418212544947,12.0
23,65.9659478585829,5.180418212544947,12.0
