Hour,pr_e,pr_fre_u,pr_fre_d
0,43.48694595545414,2.7152639008078343,12.0
1,43.48694595545414,2.7008314541483154,12.0
2,43.48694595545414,2.7027376825255147,12.0
3,43.48694595545414,2.7027376825255147,12.0
4,43.48694595545414,2.71904947731492,12.0
5,43.48694595545414,2.704443717493476,12.0
6,43.48694595545414,2.8802833587539127,0.0005097841772272428
7,43.48694595545414,2.804380426787765,12.0
8,43.48694595545414,2.6847350300649904,0.0005486228111083897
9,43.48694595545414,2.6847350300649904,12.0
10,43.48694595545414,2.659482393782324,12.0
11,43.48694595545414,2.5429846599080306,12.0
12,43.48694595545414,2.294995326293332,12.0
13,43.48694595545414,2.294995326293332,12.0
14,43.48694595545414,2.5466437961516224,12.0
15,43.48694595545414,2.6911499784796886,12.0
16,43.48694595545414,3.064201474739951,12.0
17,59.305613684074174,4.370250038443183,12.0
18,65.94540967024446,4.411699743119164,12.0
19,65.94540967024446,3.98489331200948,12.0
20,65.96816454718815,4.411699743119164,12.0
21,65.96191046308549,4.411699743119164,12.0
22,65.94633254168444,4.411699743119164,12.0
23,65.94633254168444,4.411699743119164,12.0
