Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,36.52775
vehicle,1,2,0.0,0.0,35.45325000000002
vehicle,1,3,0.0,0.0,35.25025
vehicle,1,4,0.0,0.0,35.2205
vehicle,1,5,0.0,0.0,35.74725
vehicle,1,6,0.0,0.0,38.09575
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,45.32150000000001
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,44.43775000000001
vehicle,1,11,0.0,0.0,43.30025
vehicle,1,12,0.0,0.0,42.4725
vehicle,1,13,0.0,0.0,41.951
vehicle,1,14,0.0,0.0,41.90900000000001
vehicle,1,15,0.0,0.0,42.2905
vehicle,1,16,0.0,0.0,43.4035
vehicle,1,17,100.14700000000089,0.0,45.5735
vehicle,1,18,162.06700000000012,0.0,49.57575
vehicle,1,19,221.372299761939,0.0,49.952000000000005
vehicle,1,20,6898.2988888888885,0.0,49.133
vehicle,1,21,12.040000000000038,0.0,47.68050000000001
vehicle,1,22,12.04,0.0,45.05375000000001
vehicle,1,23,6.407000000003254,0.0,41.79875000000002
vehicle,1,24,9.03,0.0,38.864000000000004
