Hour,pr_e,pr_fre_u,pr_fre_d
0,44.236483579482325,2.7372528726663106,12.0
1,44.236483579482325,2.7256220505834703,12.0
2,44.236483579482325,2.7246550398748832,12.0
3,44.236483579482325,2.720177903595196,12.0
4,44.236483579482325,2.7260082489679984,12.0
5,44.236483579482325,2.7371128645454523,12.0
6,44.236483579482325,3.064018647570037,0.0005486228111083897
7,44.236483579482325,3.064018647570037,12.0
8,44.236483579482325,2.71904947731492,0.0005486228111083897
9,44.236483579482325,2.6853138229585367,12.0
10,44.236483579482325,2.6660749703112274,12.0
11,44.236483579482325,2.6594677462018343,12.0
12,44.236483579482325,2.5429846599080306,12.0
13,44.236483579482325,2.54717333503316,12.0
14,44.236483579482325,2.6843548631021843,12.0
15,44.236483579482325,2.6847350300649904,12.0
16,44.236483579482325,2.7861613931061924,12.0
17,46.53808767760486,4.206808767760487,12.0
18,59.75677719245546,4.206808767760487,12.0
19,59.75677719245546,3.1434175546073755,12.0
20,65.96362088204617,4.206808767760487,12.0
21,65.93036297419548,4.206808767760487,12.0
22,59.75677719245546,4.206808767760487,12.0
23,59.75677719245546,4.206808767760487,12.0
