Hour,pr_e,pr_fre_u,pr_fre_d
0,40.94718946319823,2.7191489893678,12.0
1,40.94718946319823,2.7152639008078343,12.0
2,40.94718946319823,2.7079687948625755,12.0
3,40.94718946319823,2.7062931913659405,12.0
4,40.94718946319823,2.7152639008078343,12.0
5,40.94718946319823,2.7191489893678,12.0
6,40.94718946319823,2.7372528726663106,0.0005031074178736212
7,40.94718946319823,2.7478489029333817,12.0
8,40.94718946319823,2.7200231321570865,0.0005097841772272428
9,40.94718946319823,2.6843548631021843,12.0
10,40.94718946319823,2.5466437961516224,12.0
11,40.94718946319823,2.294995326293332,12.0
12,40.94718946319823,2.294995326293332,12.0
13,40.94718946319823,2.5429846599080306,12.0
14,40.94718946319823,2.6594677462018343,12.0
15,40.94718946319823,2.660198171681784,12.0
16,40.94718946319823,2.726786822502719,12.0
17,40.94718946319823,3.064201474739951,12.0
18,40.94718946319823,3.733094831046924,12.0
19,40.94718946319823,3.008586339818464,12.0
20,40.94718946319823,3.437718236720343,12.0
21,65.95146552087236,9999.0,12.0
22,59.75677719245546,3.4058970666502852,12.0
23,59.75677719245546,3.734718946319824,12.0
