Hour,pr_e,pr_fre_u,pr_fre_d
0,35.03566534203611,2.7372528726663106,12.0
1,35.03566534203611,2.7260082489679984,12.0
2,35.03566534203611,2.7256220505834703,12.0
3,35.03566534203611,2.7200231321570865,12.0
4,35.03566534203611,2.720177903595196,12.0
5,35.03566534203611,2.720177903595196,12.0
6,35.03566534203611,2.7372528726663106,0.0005031074178736212
7,35.03566534203611,2.5429846599080306,12.0
8,35.03566534203611,2.294995326293332,0.0005031074178736212
9,35.03566534203611,0.0009785922106222782,12.0
10,35.03566534203611,0.00098460980635696,12.0
11,35.03566534203611,0.00098460980635696,12.0
12,35.03566534203611,0.00098460980635696,12.0
13,35.03566534203611,0.0009785922106222782,12.0
14,35.03566534203611,2.294995326293332,12.0
15,35.03566534203611,2.5429846599080306,12.0
16,35.03566534203611,2.7831198855203017,12.0
17,35.03566534203611,3.064201474739951,12.0
18,59.312187738365,3.441988562992075,12.0
19,38.01988562992075,3.226982004163752,12.0
20,38.01988562992075,3.064018647570037,12.0
21,38.01988562992075,2.8776190356555844,12.0
22,38.01988562992075,2.7372528726663106,12.0
23,38.01988562992075,2.7478489029333817,12.0
