netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
41.25480693234545,0.0,0.0,37.719500000000004
71.81211505463494,0.0,0.0,36.25475
82.81667583187755,0.0,0.0,35.30975
109.72587239652837,0.0,0.0,34.839
155.47051585147022,0.0,0.0,34.96675
77.4819048089795,0.0,0.0,35.23975
124.32610453800201,0.0,0.0,0.0
180.8268859046066,0.0,0.0,37.19975
138.48417560337577,0.0,0.0,0.0
150.05203084541677,0.0,0.0,38.36525
161.8011676972984,0.0,0.0,38.787000000000006
160.97355989733208,0.0,0.0,38.71875
215.95809810775717,0.0,0.0,39.03375000000002
253.81624437676342,0.0,0.0,39.39775
467.8689451655097,0.0,0.0,40.152000000000015
358.7658200341443,0.0,0.0,41.18800000000002
425.7175165058704,77.78700000000107,0.0,43.53825000000002
605.5322272260543,1569.066790946695,0.0,47.533500000000004
69.60352595206395,185.20100000000045,0.0,48.0725
53.31681174427441,95.46000000000402,0.0,47.37425
109.4150175982335,70.56300000001697,0.0,46.025
220.39480447728107,133.64400000000128,0.0,43.74475
161.91506597218861,46.22499999999995,0.0,41.38050000000002
153.27266377584817,49.53600000000047,0.0,38.608500000000014
