Hour,pr_e,pr_fre_u,pr_fre_d
0,46.53808767760486,2.6853193650087115,12.0
1,46.53808767760486,2.6836834480486558,12.0
2,46.53808767760486,2.667638754395772,12.0
3,46.53808767760486,2.668058799181161,12.0
4,46.53808767760486,2.6836834480486558,12.0
5,46.53808767760486,2.6870914922975584,12.0
6,46.53808767760486,2.7246550398748832,0.0005486228111083897
7,46.53808767760486,2.8054551287410487,12.0
8,46.53808767760486,2.7852353291355563,0.0005767179249809138
9,46.53808767760486,2.7465101517190664,12.0
10,46.53808767760486,2.7478489029333817,12.0
11,46.53808767760486,2.7829619220830013,12.0
12,46.53808767760486,2.8024042245225425,12.0
13,46.53808767760486,2.838718670618572,12.0
14,46.53808767760486,2.8802833587539127,12.0
15,46.53808767760486,3.064018647570037,12.0
16,48.58699743119164,4.411699743119164,12.0
17,59.30934319913884,4.411699743119164,12.0
18,65.94914582290343,4.411699743119164,12.0
19,65.95146552087236,4.411699743119164,12.0
20,65.95146552087236,4.411699743119164,12.0
21,65.94633254168444,4.370250038443183,12.0
22,65.94633254168444,4.411699743119164,12.0
23,65.94633254168444,4.411699743119164,12.0
