Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,5.934000000000799,0.0,36.42625
vehicle,1,2,0.0,0.0,35.08924999999999
vehicle,1,3,12.04,0.0,34.237
vehicle,1,4,3.3970000000002507,0.0,33.8555
vehicle,1,5,3.01,0.0,34.077749999999995
vehicle,1,6,34.400000000000006,0.0,34.72
vehicle,1,7,44.84899999999956,0.0,0.0
vehicle,1,8,9.417000000000503,0.0,37.03525000000001
vehicle,1,9,32.637000000000214,0.0,0.0
vehicle,1,10,131.58000000000013,0.0,35.7945
vehicle,1,11,29.842000000000077,0.0,35.04375
vehicle,1,12,63.33900000000413,0.0,34.56775000000001
vehicle,1,13,0.08600000000045367,0.0,35.168
vehicle,1,14,43.946000000001696,0.0,35.8645
vehicle,1,15,27.090000000009777,0.0,36.53825
vehicle,1,16,56.76,0.0,38.233999999999995
vehicle,1,17,0.0,0.0,40.832750000000026
vehicle,1,18,1432.932000000001,0.0,45.367000000000004
vehicle,1,19,60.71600000000034,0.0,45.9375
vehicle,1,20,18.06,0.0,45.43525
vehicle,1,21,43.946000000003686,0.0,44.25750000000002
vehicle,1,22,24.08,0.0,42.15925000000002
vehicle,1,23,22.144999999999882,0.0,39.33650000000001
vehicle,1,24,29.248299761919995,0.0,37.0475
