Hour,pr_e,pr_fre_u,pr_fre_d
0,38.01988562992075,2.7246550398748832,12.0
1,38.01988562992075,2.720177903595196,12.0
2,38.01988562992075,2.7191489893678,12.0
3,38.01988562992075,2.71904947731492,12.0
4,38.01988562992075,2.7246550398748832,12.0
5,38.01988562992075,2.726776612014443,12.0
6,38.01988562992075,3.064018647570037,0.0005486228111083897
7,38.01988562992075,3.064018647570037,12.0
8,38.01988562992075,2.7079687948625755,0.0005486228111083897
9,38.01988562992075,2.660691992151889,12.0
10,38.01988562992075,2.5466437961516224,12.0
11,38.01988562992075,0.0009962192295314939,12.0
12,38.01988562992075,0.0010123572919188203,12.0
13,38.01988562992075,0.0009962192295314939,12.0
14,38.01988562992075,2.294995326293332,12.0
15,38.01988562992075,2.5429846599080306,12.0
16,39.743377955411034,2.748044726954923,12.0
17,59.312187738365,4.206808767760487,12.0
18,65.95146552087236,4.411699743119164,12.0
19,65.95146552087236,3.6143377955411036,12.0
20,65.98064009740949,4.411699743119164,12.0
21,65.96191046308549,4.411699743119164,12.0
22,59.31182266957629,4.2019480212948,12.0
23,59.31182266957629,4.411699743119164,12.0
