Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,8.289940539184336
vehicle,1,3,8514.0,0.0,9.053121109631558
vehicle,1,4,8514.0,0.0,407.89273035295133
vehicle,1,5,8428.86,0.0,7858.729261645624
vehicle,1,6,8149.789999999999,0.0,9322.223435073309
vehicle,1,7,8017.350000000001,0.0,0.0
vehicle,1,8,7527.795,0.0,11281.2833571702
vehicle,1,9,8055.190000000001,0.0,0.0
vehicle,1,10,8031.54,0.0,5450.708922739087
vehicle,1,11,8038.635,0.0,5712.597757919425
vehicle,1,12,7974.78,0.0,5723.635875428645
vehicle,1,13,7918.02,0.0,5544.682574241145
vehicle,1,14,7790.31,0.0,5566.290946919309
vehicle,1,15,7804.5,0.0,5720.98459751095
vehicle,1,16,7329.135,0.0,5773.707339042036
vehicle,1,17,7598.745,0.0,5759.167743589298
vehicle,1,18,7357.515,0.0,5415.950871321464
vehicle,1,19,8074.11,0.0,5957.116996262382
vehicle,1,20,7847.069999999999,0.0,5590.13561318869
vehicle,1,21,8334.26,0.0,5733.926434609491
vehicle,1,22,8173.440000000001,0.0,5664.810281892414
vehicle,1,23,8450.145,0.0,17202.05164715876
vehicle,1,24,8514.0,0.0,77001.05781687929
