Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,8514.0,0.0,10.134056225567976
vehicle,1,2,8514.0,0.0,8.289940539184336
vehicle,1,3,8514.0,0.0,9.053121109631558
vehicle,1,4,8514.0,0.0,415.31270120070263
vehicle,1,5,8428.86,0.0,7980.235000739149
vehicle,1,6,8149.789999999999,0.0,9246.137110988515
vehicle,1,7,8017.350000000001,0.0,0.0
vehicle,1,8,7527.795,0.0,11671.741539309822
vehicle,1,9,8055.190000000001,0.0,0.0
vehicle,1,10,8031.54,0.0,5605.463862084754
vehicle,1,11,8038.635,0.0,5759.115926247542
vehicle,1,12,7974.78,0.0,5763.5084755009575
vehicle,1,13,7918.02,0.0,5708.8298342822945
vehicle,1,14,7790.31,0.0,5575.9618540578595
vehicle,1,15,7804.5,0.0,5818.604123919139
vehicle,1,16,7329.135,0.0,5803.300180650454
vehicle,1,17,7598.745,0.0,5766.927992030933
vehicle,1,18,7357.515,0.0,5548.1804634825585
vehicle,1,19,8074.11,0.0,6033.453920437451
vehicle,1,20,7847.069999999999,0.0,5603.040135524368
vehicle,1,21,8334.26,0.0,5857.069475924869
vehicle,1,22,8173.440000000001,0.0,5737.429133719917
vehicle,1,23,8450.145,0.0,17342.519028955627
vehicle,1,24,8514.0,0.0,75614.70151413308
