netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,8514.0,0.0,10.13405622556807
0.0,8514.0,0.0,0.0
0.0,8514.0,0.0,0.0
0.0,8514.0,0.0,404.48648594346787
0.0,8428.86,0.0,7851.5141753907255
0.0,8027.742379742355,0.0,9700.375476102376
0.0,7798.89217741734,0.0,0.0
0.0,7347.286074660819,0.0,11404.710877362268
0.0,7941.634338535316,0.0,0.0
0.0,7920.972915714069,0.0,5604.0364852372095
0.0,7871.38163891628,0.0,5719.56049469671
0.0,7860.381170654483,0.0,5655.204353151673
0.0,7780.741404785385,0.0,5708.742568920222
0.0,7411.143792920525,0.0,5676.520616739006
0.0,7666.291144642587,0.0,5607.05308853892
0.0,7155.60109739369,0.0,5879.121375180519
0.0,7494.949940557843,0.0,5907.797170281309
0.0,7181.82207966583,0.0,5508.751226651702
0.0,7943.541086367363,0.0,5948.226251789648
0.0,7532.674997809024,0.0,5777.211977179824
0.0,8273.24729101573,0.0,5800.86645954455
0.0,8104.800702392693,0.0,5703.896746123073
0.0,8428.901572265624,0.0,17120.667874810308
0.0,8514.0,0.0,73211.35292783703
