DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[0.0],[6530279.649638444],[0.0],[2344947.588745099],[8875227.238383543]
[0.0],[6549490.890084159],[0.0],[2352829.264341268],[8902320.154425427]
[0.0],[6632738.241312297],[0.0],[2345256.871622276],[8977995.112934573]
[0.0],[6690666.329113727],[0.0],[2360573.175849826],[9051239.504963554]
[0.0],[6425936.478691854],[0.0],[2341191.6994000534],[8767128.178091906]
[0.0],[6452127.1928157285],[0.0],[2330402.7682524733],[8782529.961068202]
