Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,7971.3982380875,0.0,10.134056225567976
vehicle,1,2,8134.023957458496,0.0,15.839895699952388
vehicle,1,3,8113.190638294546,0.0,0.0
vehicle,1,4,8087.688995699693,0.0,387.7094491702187
vehicle,1,5,8173.440000000002,0.0,7783.179349396774
vehicle,1,6,7009.86,0.0,9119.660153335655
vehicle,1,7,7369.659609861294,0.0,0.0
vehicle,1,8,6671.3254327040395,0.0,11411.708775453513
vehicle,1,9,7267.86,0.0,0.0
vehicle,1,10,6761.181372837327,0.0,5563.587516122552
vehicle,1,11,7768.770541449916,0.0,5659.203679996967
vehicle,1,12,7506.51,0.0,5637.0000864676185
vehicle,1,13,7336.23,0.0,5604.606556424867
vehicle,1,14,6622.215,0.0,5528.350627331561
vehicle,1,15,7529.009510865173,0.0,5676.469863312782
vehicle,1,16,7153.336666666667,0.0,5684.805080077951
vehicle,1,17,7071.669609861299,0.0,5691.517818012829
vehicle,1,18,7266.856666666668,0.0,5575.56133132874
vehicle,1,19,8011.043333333332,127.71000000000002,0.0
vehicle,1,20,7673.636666666667,0.0,5444.188289245686
vehicle,1,21,8311.135555555558,0.0,5732.720349482439
vehicle,1,22,8147.425000000001,0.0,5633.593526536029
vehicle,1,23,5821.053333333357,0.0,17806.619880961403
vehicle,1,24,7421.37,0.0,68818.42089563147
