Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,21.070000000000004,0.0,36.12175
vehicle,1,2,24.08,0.0,34.72
vehicle,1,3,21.070000000000004,0.0,33.82225000000001
vehicle,1,4,12.04,0.0,33.47925000000001
vehicle,1,5,6.02,0.0,34.093500000000006
vehicle,1,6,15.523000000002252,0.0,35.73500000000001
vehicle,1,7,9.847000000003426,0.0,0.0
vehicle,1,8,62.349999999999994,0.0,38.130750000000006
vehicle,1,9,27.09,0.0,0.0
vehicle,1,10,36.42100000001073,0.0,37.36425
vehicle,1,11,20.21,0.0,36.83575
vehicle,1,12,44.67700000000326,0.0,36.41750000000001
vehicle,1,13,13.76000000000995,0.0,36.09200000000003
vehicle,1,14,17.200000000000003,0.0,36.11125
vehicle,1,15,27.477000000003244,0.0,36.34575
vehicle,1,16,69.66,0.0,37.28375000000001
vehicle,1,17,0.0,0.0,39.14087658588439
vehicle,1,18,138.24500000000003,0.0,42.89425
vehicle,1,19,812.4255272978158,0.0,43.99674999999999
vehicle,1,20,882.5237636489132,0.0,43.1865
vehicle,1,21,0.0,0.0,42.11900000000001
vehicle,1,22,0.0,0.0,40.4425
vehicle,1,23,0.0,0.0,38.51060500000001
vehicle,1,24,0.0,0.0,36.267104999999994
