DemandCost,GenerationRevenue,RegUpRev,RegDownRev,RevenueTotal
[180291.0652419598],[114337.67850880956],[0.0],[10162.92746091669],[-55790.45927223354]
[370669.01695599686],[373385.4736450374],[0.0],[11179.357039030614],[13895.813728071167]
[240581.96071261528],[127182.38020618474],[0.0],[10859.499000000002],[-102540.08150643055]
[236898.56309445528],[151676.19597811037],[0.0],[11274.522],[-73947.84511634492]
