Hour,pr_e,pr_fre_u,pr_fre_d
0,38.01988562992075,2.7726193490191693,12.0
1,38.01988562992075,2.726786822502719,12.0
2,38.01988562992075,2.726786822502719,12.0
3,38.01988562992075,2.726786822502719,12.0
4,38.01988562992075,2.7361192127036897,12.0
5,38.01988562992075,2.748044726954923,12.0
6,38.01988562992075,3.441988562992075,0.0005486228111083897
7,38.01988562992075,3.064018647570037,12.0
8,38.01988562992075,2.6638171251961857,0.0005663432964649272
9,38.01988562992075,2.5466437961516224,12.0
10,38.01988562992075,0.0021535705184335496,12.0
11,38.01988562992075,0.0012785900610706126,12.0
12,38.01988562992075,0.0010654587888237882,12.0
13,38.01988562992075,0.0009962192295314939,12.0
14,38.01988562992075,2.294995326293332,12.0
15,38.01988562992075,2.5429846599080306,12.0
16,38.01988562992075,2.7079687948625755,12.0
17,59.75677719245546,4.206808767760487,12.0
18,59.75677719245546,4.206808767760487,12.0
19,59.75677719245546,3.0566521786777168,12.0
20,59.75677719245546,3.064201474739951,12.0
21,65.93976916034526,4.206808767760487,12.0
22,65.94633254168444,4.206808767760487,12.0
23,65.93976916034526,4.206808767760487,12.0
