Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,879.8230000000145,0.0,36.70974999999999
vehicle,1,2,64.15600000002313,0.0,35.679
vehicle,1,3,42.14000000000001,0.0,34.965
vehicle,1,4,6.02,0.0,34.849500000000006
vehicle,1,5,27.09,0.0,35.75425
vehicle,1,6,88.49400000001437,0.0,38.21825000000001
vehicle,1,7,30.10000000000001,0.0,0.0
vehicle,1,8,150.20729976194428,0.0,45.8885
vehicle,1,9,56.2010000000023,0.0,0.0
vehicle,1,10,71.81,0.0,46.50625
vehicle,1,11,86.30100000000297,0.0,45.91475000000001
vehicle,1,12,34.400000000000006,0.0,45.1815
vehicle,1,13,112.48800000000307,0.0,45.146499999999996
vehicle,1,14,81.82900000000244,0.0,46.16675000000001
vehicle,1,15,29.240000000002354,0.0,46.47825000000001
vehicle,1,16,160.6480000000184,0.0,46.795
vehicle,1,17,43.43000000000001,0.0,48.16
vehicle,1,18,124.78600000000813,0.0,50.46825000000002
vehicle,1,19,0.0,0.0,51.09825
vehicle,1,20,0.0,0.0,50.2775
vehicle,1,21,0.0,0.0,48.79175
vehicle,1,22,0.0,0.0,45.871
vehicle,1,23,0.0,0.0,42.120750000000015
vehicle,1,24,0.0,0.0,39.25695053100716
