netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,47.300000000014776,0.0,36.58025
0.0,80.84,0.0,35.147000000000006
0.0,92.10600000000066,0.0,34.2755
0.0,107.02700000000009,0.0,34.11450000000001
0.0,43.43000000000001,0.0,35.23625
0.0,210.00879094668267,0.0,37.59349999999999
0.0,113.47700000000036,0.0,0.0
0.0,345.1180000000123,0.0,44.56725000000002
0.0,133.30000000000067,0.0,0.0
0.0,59.77000000000002,0.0,45.680249999999994
0.0,114.89600000001008,0.0,45.8675
0.0,192.7690000000018,0.0,45.703
0.0,233.9200000000135,0.0,45.303999999999995
0.0,71.81000000000004,0.0,45.102750000000015
0.0,33.49700000000323,0.0,45.258500000000005
0.0,129.77400000000029,0.0,45.40725
0.0,91.37500000000989,0.0,46.2385
0.0,148.34999999999943,0.0,49.09450000000001
0.0,0.0,0.0,49.34300000000001
834.6645833333076,0.0,0.0,48.293
991.179406118497,0.0,0.0,46.82475000000002
837.551955124956,0.0,0.0,44.37300000000001
886.2901664074863,0.0,0.0,41.24050000000001
1078.6468210266287,0.0,0.0,38.6015
