Hour,pr_e,pr_fre_u,pr_fre_d
0,38.01988562992075,2.6874675691847014,12.0
1,38.01988562992075,2.6836834480486558,12.0
2,38.01988562992075,2.683143550476259,12.0
3,38.01988562992075,2.683143550476259,12.0
4,38.01988562992075,2.6843548631021843,12.0
5,38.01988562992075,2.689031255521112,12.0
6,38.01988562992075,2.772386520102386,0.0005486228111083897
7,38.01988562992075,2.7752393394511383,12.0
8,38.01988562992075,2.6660749703112274,0.0005486228111083897
9,38.01988562992075,2.5466437961516224,12.0
10,38.01988562992075,2.294995326293332,12.0
11,38.01988562992075,0.0009962192295314939,12.0
12,38.01988562992075,2.294995326293332,12.0
13,38.01988562992075,2.294995326293332,12.0
14,38.01988562992075,2.294995326293332,12.0
15,38.01988562992075,2.5429846599080306,12.0
16,38.01988562992075,2.7465101517190664,12.0
17,46.489480212947996,4.2019480212948,12.0
18,46.489480212947996,3.9886945955454136,12.0
19,46.489480212947996,4.0609209851387265,12.0
20,59.75677719245546,4.2019480212948,12.0
21,65.96367213598542,4.2019480212948,12.0
22,65.94914582290343,4.2019480212948,12.0
23,59.312187738365,4.2019480212948,12.0
