Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,56.33000000000003,0.0,36.970500000000015
vehicle,1,2,0.0,0.0,36.13050000000001
vehicle,1,3,27.09,0.0,35.304500000000004
vehicle,1,4,0.0,0.0,35.19775000000001
vehicle,1,5,9.03,0.0,36.4
vehicle,1,6,64.672000000008,0.0,39.109
vehicle,1,7,38.657000000000245,0.0,0.0
vehicle,1,8,84.06500000000486,0.0,45.143
vehicle,1,9,28.895999999999784,0.0,0.0
vehicle,1,10,64.5,0.0,44.51649999999999
vehicle,1,11,51.47100000001014,0.0,43.60825
vehicle,1,12,21.070000000000004,0.0,43.05699999999999
vehicle,1,13,3.01,0.0,42.66675
vehicle,1,14,70.21900000001851,0.0,42.5845
vehicle,1,15,6.02,0.0,42.72975
vehicle,1,16,79.07700000000345,0.0,43.63625000000001
vehicle,1,17,3.01,0.0,45.3813765858844
vehicle,1,18,1279.2222276515643,0.0,48.88449999999999
vehicle,1,19,98.42700000000009,0.0,49.141749999999995
vehicle,1,20,153.03700000001535,0.0,48.25450000000001
vehicle,1,21,62.693999999999754,0.0,46.85800000000002
vehicle,1,22,76.06700000000325,0.0,44.68975000000001
vehicle,1,23,14.155299761919608,0.0,41.539855000000024
vehicle,1,24,65.57500000000256,0.0,38.816055531007166
