netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,101.995
0.0,0.0,0.0,99.75
0.0,0.0,0.0,99.84
0.0,0.0,0.0,103.0
0.0,0.0,0.0,111.89
0.0,0.0,0.0,125.58
0.0,0.0,0.0,0.0
0.0,0.0,0.0,126.415
0.0,0.0,0.0,0.0
0.0,0.0,0.0,113.68500000000002
0.0,0.0,0.0,110.35000000000004
0.0,0.0,0.0,107.10999999999999
0.0,0.0,0.0,105.96500000000002
0.0,0.0,0.0,105.85999999999999
0.0,0.0,0.0,107.605
0.0,0.0,0.0,109.80000000000001
0.0,0.0,0.0,114.20500000000001
0.0,0.0,0.0,122.98000000000006
0.0,0.0,0.0,132.995
0.0,0.0,0.0,133.005
4085.047640999984,0.0,0.0,127.67
3711.7939853477806,0.0,0.0,118.45000000000002
3802.621023799952,0.0,0.0,110.68
4054.006807199968,0.0,0.0,104.76000000000005
