Hour,pr_e,pr_fre_u,pr_fre_d
0,30.84655039874883,2.6665382609125037,8.0
1,30.84655039874883,2.66175417304156,8.0
2,30.84655039874883,2.668058799181161,8.0
3,30.84655039874883,2.660691992151889,8.0
4,30.84655039874883,2.6843548631021843,8.0
5,30.84655039874883,2.6668512645484324,8.0
6,30.84655039874883,2.837468286457417,0.0009962192295314939
7,31.97468286457417,2.6853138229585367,8.0
8,30.791489893678005,2.6594677462018343,0.0009962192295314939
9,30.791489893678005,0.00186112322224073,8.0
10,30.791489893678005,0.0013327824985744595,8.0
11,30.791489893678005,0.0013327824985744595,8.0
12,30.791489893678005,0.0015046772552772415,8.0
13,30.791489893678005,0.002214272733434408,8.0
14,30.791489893678005,0.002067150639027064,8.0
15,30.791489893678005,0.003256444358541137,8.0
16,31.97468286457417,2.6594677462018343,8.0
17,31.97468286457417,2.837468286457417,8.0
18,31.97468286457417,2.837468286457417,8.0
19,65.94633254168444,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
