Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,106.93
vehicle,1,2,0.0,0.0,103.075
vehicle,1,3,0.0,0.0,101.02500000000003
vehicle,1,4,0.0,0.0,100.28500000000004
vehicle,1,5,0.0,0.0,103.29000000000003
vehicle,1,6,0.0,0.0,109.27
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,125.90499999999999
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,125.695
vehicle,1,11,0.0,0.0,125.625
vehicle,1,12,0.0,0.0,124.765
vehicle,1,13,0.0,0.0,123.30000000000001
vehicle,1,14,0.0,0.0,122.05000000000004
vehicle,1,15,0.0,0.0,120.4
vehicle,1,16,0.0,0.0,122.23
vehicle,1,17,0.0,0.0,126.385
vehicle,1,18,0.0,0.0,133.98
vehicle,1,19,0.0,0.0,140.91500000000005
vehicle,1,20,0.0,0.0,140.15
vehicle,1,21,0.0,0.0,135.93999999999997
vehicle,1,22,0.0,0.0,129.035
vehicle,1,23,0.0,0.0,119.045
vehicle,1,24,0.0,0.0,112.66500000000002
