Hour,pr_e,pr_fre_u,pr_fre_d
0,31.080447269549232,2.699937345458107,8.0
1,31.080447269549232,2.689031255521112,8.0
2,31.080447269549232,2.6853138229585367,8.0
3,31.080447269549232,2.7008314541483154,8.0
4,31.080447269549232,2.7020633280244097,8.0
5,31.97468286457417,2.837468286457417,8.0
6,31.97468286457417,2.7039157270969736,0.0009962192295314939
7,30.662931913659406,2.6594677462018343,8.0
8,30.662931913659406,0.00186112322224073,0.002437053201569845
9,30.662931913659406,0.0013327824985744595,8.0
10,30.662931913659406,0.0013327824985744595,8.0
11,30.662931913659406,0.0013327824985744595,8.0
12,30.662931913659406,0.0013327824985744595,8.0
13,30.662931913659406,0.00186112322224073,8.0
14,30.662931913659406,2.6594677462018343,8.0
15,31.97468286457417,2.689031255521112,8.0
16,31.97468286457417,2.837468286457417,8.0
17,31.97468286457417,9999.0,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,9999.0,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,9999.0,8.0
23,31.97468286457417,2.837468286457417,8.0
