Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,98.62500000000001
vehicle,1,2,0.0,0.0,96.92
vehicle,1,3,0.0,0.0,97.09500000000006
vehicle,1,4,0.0,0.0,99.35000000000002
vehicle,1,5,0.0,0.0,105.97500000000002
vehicle,1,6,0.0,0.0,116.87500000000004
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,123.765
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,120.16
vehicle,1,11,0.0,0.0,119.02000000000005
vehicle,1,12,0.0,0.0,117.72500000000004
vehicle,1,13,0.0,0.0,116.66000000000004
vehicle,1,14,0.0,0.0,113.87499999999999
vehicle,1,15,0.0,0.0,112.95500000000001
vehicle,1,16,0.0,0.0,114.33000000000004
vehicle,1,17,0.0,0.0,117.17000000000003
vehicle,1,18,0.0,0.0,123.76
vehicle,1,19,0.0,0.0,132.03
vehicle,1,20,0.0,0.0,132.07000000000005
vehicle,1,21,0.0,0.0,125.49000000000004
vehicle,1,22,0.0,0.0,116.01
vehicle,1,23,0.0,0.0,107.785
vehicle,1,24,0.0,0.0,102.65999999999998
