netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,99.62500000000001
0.0,0.0,0.0,97.08500000000002
0.0,0.0,0.0,96.845
0.0,0.0,0.0,98.33000000000001
0.0,0.0,0.0,100.705
0.0,0.0,0.0,104.53000000000003
0.0,0.0,0.0,0.0
601.3393810252081,0.0,0.0,107.09500000000067
1082.5637272362596,0.0,0.0,0.0
1167.9245800529043,0.0,0.0,106.44999999999999
1220.4738510756174,0.0,0.0,101.87
1101.6860324915863,0.0,0.0,96.94000000000007
1582.1779091486233,0.0,0.0,94.13999999999999
1382.4641427482231,0.0,0.0,93.30000000000001
1400.5355848142544,0.0,0.0,94.945
1665.8215436679104,0.0,0.0,97.25499999999997
1951.9153909463043,0.0,0.0,102.10500000000008
337.88723173128733,0.0,0.0,111.06000000000002
562.1665217709076,0.0,0.0,120.435
0.0,0.0,0.0,121.4250000000001
0.0,0.0,0.0,118.07
0.0,0.0,0.0,0.0
0.0,0.0,0.0,105.12999999999998
1366.8571093498729,0.0,0.0,99.56500000000001
