Hour,pr_e,pr_fre_u,pr_fre_d
0,30.971128645454524,2.704443717493476,8.0
1,30.971128645454524,2.7020633280244097,8.0
2,30.971128645454524,2.7020633280244097,8.0
3,30.971128645454524,2.7026810469662763,8.0
4,30.971128645454524,2.7026810469662763,8.0
5,30.971128645454524,2.7246550398748832,8.0
6,31.97468286457417,2.54717333503316,0.0009785922106222782
7,29.071733350331602,2.5429846599080306,8.0
8,29.071733350331602,0.0016841194349720091,0.002214272733434408
9,29.071733350331602,0.0012785900610706126,8.0
10,29.071733350331602,0.0012785900610706126,8.0
11,29.071733350331602,0.0012780341036835654,8.0
12,29.071733350331602,0.0012785900610706126,8.0
13,29.071733350331602,0.0012785900610706126,8.0
14,29.071733350331602,0.0012785900610706126,8.0
15,29.071733350331602,0.0015435411455903987,8.0
16,30.19590071558269,2.6594677462018343,8.0
17,31.97468286457417,2.66175417304156,8.0
18,59.75677719245546,2.837468286457417,8.0
19,59.75677719245546,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
