Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,98.985
vehicle,1,2,0.0,0.0,97.11
vehicle,1,3,0.0,0.0,96.605
vehicle,1,4,0.0,0.0,98.79999999999998
vehicle,1,5,0.0,0.0,106.17500000000001
vehicle,1,6,0.0,0.0,118.2
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,121.16500000000003
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,113.77000000000005
vehicle,1,11,0.0,0.0,111.34500000000004
vehicle,1,12,0.0,0.0,108.95000000000002
vehicle,1,13,0.0,0.0,108.135
vehicle,1,14,0.0,0.0,108.36500000000004
vehicle,1,15,0.0,0.0,110.69500000000002
vehicle,1,16,0.0,0.0,115.375
vehicle,1,17,0.0,0.0,118.74000000000005
vehicle,1,18,0.0,0.0,122.885
vehicle,1,19,0.0,0.0,131.09000000000003
vehicle,1,20,0.0,0.0,131.44
vehicle,1,21,0.0,0.0,126.18499999999999
vehicle,1,22,0.0,0.0,117.02
vehicle,1,23,0.0,0.0,108.94
vehicle,1,24,0.0,0.0,103.105
