Hour,pr_e,pr_fre_u,pr_fre_d
0,30.679687948625755,2.7026810469662763,8.0
1,30.662931913659406,2.6917885123843805,8.0
2,30.662931913659406,2.6911499784796886,8.0
3,30.662931913659406,2.6863489075000864,8.0
4,30.662931913659406,2.6853193650087115,8.0
5,30.662931913659406,2.6863489075000864,8.0
6,31.97468286457417,2.54717333503316,0.0005787861068105055
7,30.217541730415608,2.5429846599080306,8.0
8,30.217541730415608,0.0015046772552772415,0.002108918850588151
9,30.217541730415608,0.0012785900610706126,8.0
10,30.217541730415608,0.0012785900610706126,8.0
11,30.217541730415608,0.0012785900610706126,8.0
12,30.217541730415608,0.0012785900610706126,8.0
13,30.217541730415608,0.0012785900610706126,8.0
14,30.217541730415608,0.0012785900610706126,8.0
15,30.217541730415608,0.0015435411455903987,8.0
16,30.217541730415608,2.54717333503316,8.0
17,31.97468286457417,2.667638754395772,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,9999.0,8.0
20,65.95146552087236,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
