netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
311.956707,0.0,0.0,108.79
329.7474960118988,0.0,0.0,105.65
135.44594736244554,0.0,0.0,104.46999999999998
217.3006341658476,0.0,0.0,105.765
194.3961548421898,0.0,0.0,111.59500000000001
343.48715469453475,0.0,0.0,119.17
387.49264563412953,0.0,0.0,0.0
478.0364218980997,0.0,0.0,128.19500000000002
877.5449257117391,0.0,0.0,0.0
724.6407452079759,0.0,0.0,132.3000000000001
673.7453730978441,0.0,0.0,134.74
1094.0787193673814,0.0,0.0,133.47500000000005
1073.4205465350906,0.0,0.0,137.65000000000003
1474.3821417137851,0.0,0.0,143.16
1327.3348783977303,0.0,0.0,149.455
1215.9695584304538,0.0,0.0,154.5650000000001
2025.086300402445,0.0,0.0,158.725
788.661419450901,0.0,0.0,162.24
543.1289524559375,0.0,0.0,163.09
404.9446667685481,0.0,0.0,162.66000000000003
652.5773637590632,0.0,0.0,157.01
1053.776275439686,0.0,0.0,0.0
0.0,0.0,0.0,130.935
0.0,0.0,0.0,122.08000000000007
