netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
459.6814973999928,0.0,0.0,0.0
496.47280410002315,0.0,0.0,0.0
633.1462134000071,0.0,0.0,0.0
665.0413386000171,0.0,0.0,0.0
716.2414080000001,0.0,0.0,0.0
542.2171284000066,0.0,0.0,0.0
1122.6244724999806,0.0,0.0,0.0
1601.7508049999967,0.0,0.0,0.0
2872.239958799977,0.0,0.0,0.0
8884.314965421507,0.0,0.0,0.0
