Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,111.95
vehicle,1,2,0.0,0.0,109.07
vehicle,1,3,0.0,0.0,106.79999999999998
vehicle,1,4,0.0,0.0,108.48499999999999
vehicle,1,5,0.0,0.0,114.18
vehicle,1,6,0.0,0.0,120.02500000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,128.92000000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,129.95
vehicle,1,11,0.0,0.0,128.21999999999997
vehicle,1,12,0.0,0.0,127.59500000000001
vehicle,1,13,0.0,0.0,129.77
vehicle,1,14,0.0,0.0,132.72500000000002
vehicle,1,15,0.0,0.0,136.21500000000003
vehicle,1,16,0.0,0.0,139.005
vehicle,1,17,0.0,0.0,143.62
vehicle,1,18,0.0,0.0,146.92000000000002
vehicle,1,19,0.0,0.0,0.0
vehicle,1,20,0.0,0.0,147.99
vehicle,1,21,0.0,0.0,144.4150000000001
vehicle,1,22,0.0,0.0,133.91
vehicle,1,23,0.0,0.0,124.12
vehicle,1,24,0.0,0.0,116.52000000000005
