Hour,pr_e,pr_fre_u,pr_fre_d
0,30.599373454581066,2.660691992151889,8.0
1,30.599373454581066,2.659482393782324,8.0
2,30.599373454581066,2.6595900715582688,8.0
3,30.599373454581066,2.660198171681784,8.0
4,30.599373454581066,2.689031255521112,8.0
5,31.97468286457417,2.54717333503316,8.0
6,30.20691992151889,2.5429846599080306,0.0010123572919188203
7,30.20691992151889,0.002079945380291471,8.0
8,30.20691992151889,0.002239615375126088,2.294995326293332
9,30.20691992151889,0.00186112322224073,8.0
10,30.20691992151889,0.00186112322224073,8.0
11,30.20691992151889,0.00186112322224073,8.0
12,30.20691992151889,0.002067150639027064,8.0
13,30.20691992151889,0.0021535705184335496,8.0
14,30.20691992151889,2.5466437961516224,8.0
15,30.20691992151889,2.5466437961516224,8.0
16,30.453193650087115,2.6595900715582688,8.0
17,30.679687948625755,2.6911499784796886,8.0
18,31.97468286457417,2.837468286457417,0.0012785900610706126
19,31.97468286457417,9999.0,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,65.94914582290343,2.7152639008078343,8.0
23,73.37765390262962,2.837468286457417,8.0
