netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,108.965
0.0,0.0,0.0,105.505
0.0,0.0,0.0,103.805
0.0,0.0,0.0,103.84500000000001
0.0,0.0,0.0,105.35000000000005
0.0,0.0,0.0,107.85000000000005
745.3162984965205,1837.8866442000037,0.0,0.0
760.0479853693442,0.0,0.0,110.655
1226.6938047540011,0.0,0.0,0.0
1368.2076006780087,0.0,0.0,114.305
1046.1985367997315,0.0,0.0,117.425
1102.8467154290618,0.0,0.0,121.16500000000003
1894.512539574714,0.0,0.0,125.955
1283.415230187315,0.0,0.0,131.29
2305.9947183153145,0.0,0.0,135.475
522.3363245904649,0.0,0.0,139.065
802.2139906012701,0.0,0.0,142.28771530127676
294.8465424509016,0.0,0.0,143.35
0.0,0.0,0.0,143.835
0.0,0.0,0.0,143.07500000000007
0.0,5488.410552106872,0.0,138.49
0.0,0.0,0.0,129.995
706.4329325691574,0.0,0.0,121.00877089000001
1123.9216006620047,0.0,0.0,113.70377089000003
