Hour,pr_e,pr_fre_u,pr_fre_d
0,30.486055729324644,2.6668512645484324,8.0
1,30.486055729324644,2.6605399918372683,8.0
2,30.486055729324644,2.6595900715582688,8.0
3,30.486055729324644,2.6595629872254034,8.0
4,31.97468286457417,2.659482393782324,8.0
5,31.97468286457417,2.837468286457417,8.0
6,25.338083721335938,0.002108918850588151,0.002756115259074556
7,25.338083721335938,0.00186112322224073,8.0
8,25.338083721335938,0.0025005266990214205,0.0015046772552772415
9,25.338083721335938,0.002079945380291471,8.0
10,25.338083721335938,0.002079945380291471,8.0
11,25.338083721335938,0.002079945380291471,8.0
12,25.338083721335938,0.002079945380291471,8.0
13,25.338083721335938,0.002079945380291471,8.0
14,25.338083721335938,0.002214272733434408,8.0
15,25.338083721335938,0.0025005266990214205,8.0
16,30.447350300649912,2.6605399918372683,8.0
17,30.629221818511574,2.659482393782324,8.0
18,36.286107931415465,2.7079687948625755,0.00186112322224073
19,36.286107931415465,2.6829038174265727,8.0
20,36.286107931415465,2.6594677462018343,8.0
21,36.286107931415465,2.726776612014443,0.0017770943921310844
22,36.286107931415465,3.0643966279417603,0.0017770943921310844
23,65.98717699359518,3.2686107931415465,8.0
