Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,108.45000000000002
vehicle,1,2,0.0,0.0,104.665
vehicle,1,3,0.0,0.0,103.97
vehicle,1,4,0.0,0.0,104.125
vehicle,1,5,0.0,0.0,105.61000000000001
vehicle,1,6,0.0,0.0,107.855
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,112.56000000000002
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,111.09
vehicle,1,11,0.0,0.0,111.17
vehicle,1,12,0.0,0.0,112.405
vehicle,1,13,0.0,0.0,115.185
vehicle,1,14,0.0,0.0,118.295
vehicle,1,15,0.0,0.0,124.125
vehicle,1,16,0.0,0.0,129.59
vehicle,1,17,0.0,0.0,135.20999999999992
vehicle,1,18,0.0,0.0,140.87500000000003
vehicle,1,19,0.0,0.0,142.465
vehicle,1,20,0.0,0.0,142.955
vehicle,1,21,0.0,0.0,140.27
vehicle,1,22,0.0,0.0,131.48500000000004
vehicle,1,23,0.0,0.0,0.0
vehicle,1,24,0.0,0.0,114.25277370595666
