Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,111.70500000000006
vehicle,1,2,0.0,0.0,107.85000000000005
vehicle,1,3,0.0,0.0,105.8150000000001
vehicle,1,4,0.0,0.0,107.22000000000008
vehicle,1,5,0.0,0.0,112.27499999999996
vehicle,1,6,0.0,0.0,118.29000000000003
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,124.78
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,127.45500000000001
vehicle,1,11,0.0,0.0,127.92
vehicle,1,12,0.0,0.0,127.965
vehicle,1,13,0.0,0.0,128.99
vehicle,1,14,0.0,0.0,129.635
vehicle,1,15,0.0,0.0,131.66500000000005
vehicle,1,16,0.0,0.0,135.08
vehicle,1,17,0.0,0.0,138.57500000000007
vehicle,1,18,0.0,0.0,140.87
vehicle,1,19,0.0,0.0,142.745
vehicle,1,20,0.0,0.0,144.35500000000005
vehicle,1,21,0.0,0.0,141.095
vehicle,1,22,0.0,0.0,0.0
vehicle,1,23,0.0,0.0,0.0
vehicle,1,24,0.0,0.0,114.985
