Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,133.12
vehicle,1,2,0.0,0.0,127.015
vehicle,1,3,0.0,0.0,123.64000000000001
vehicle,1,4,0.0,0.0,123.935
vehicle,1,5,0.0,0.0,129.175
vehicle,1,6,0.0,0.0,135.235
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,147.705
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,161.5100000000001
vehicle,1,11,0.0,0.0,165.245
vehicle,1,12,0.0,0.0,171.155
vehicle,1,13,0.0,0.0,178.87499999999997
vehicle,1,14,0.0,0.0,185.82500000000007
vehicle,1,15,0.0,0.0,192.005
vehicle,1,16,0.0,0.0,196.2
vehicle,1,17,0.0,0.0,197.225
vehicle,1,18,0.0,212.40934713663637,0.0
vehicle,1,19,0.0,0.0,0.0
vehicle,1,20,0.0,0.0,181.02
vehicle,1,21,0.0,0.0,170.99
vehicle,1,22,0.0,0.0,155.46
vehicle,1,23,0.0,0.0,140.9
vehicle,1,24,0.0,0.0,131.525
