Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,109.44500000000004
vehicle,1,2,0.0,0.0,106.015
vehicle,1,3,0.0,0.0,104.16
vehicle,1,4,0.0,0.0,106.135
vehicle,1,5,0.0,0.0,111.30000000000001
vehicle,1,6,0.0,0.0,117.12000000000002
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,124.71000000000004
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,124.91000000000003
vehicle,1,11,0.0,0.0,124.72500000000004
vehicle,1,12,0.0,0.0,123.55999999999999
vehicle,1,13,0.0,0.0,124.825
vehicle,1,14,0.0,0.0,126.775
vehicle,1,15,0.0,0.0,129.64500000000007
vehicle,1,16,0.0,0.0,132.94999999999993
vehicle,1,17,0.0,0.0,135.165
vehicle,1,18,0.0,0.0,137.345
vehicle,1,19,0.0,0.0,139.42000000000004
vehicle,1,20,0.0,0.0,140.615
vehicle,1,21,0.0,0.0,138.56499999999997
vehicle,1,22,0.0,0.0,129.87000000000003
vehicle,1,23,0.0,0.0,120.3
vehicle,1,24,0.0,0.0,113.645
