netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
19.584726,0.0,0.0,0.0
53.53297200424911,0.0,0.0,0.0
30.118040858721812,0.0,0.0,9.792363
117.90131443984689,0.0,0.0,19.584726000001602
68.54654099999999,0.0,0.0,0.0
151.08217199999999,0.0,0.0,0.0
529.4623477607787,0.0,0.0,0.0
302.16434399999997,0.0,0.0,45.75549999999999
606.2843396669663,0.0,0.0,48.433
829.162281998323,0.0,0.0,51.77375
892.9943368268124,0.0,0.0,55.401500000000006
805.5911191676919,0.0,0.0,59.493
671.8510747410063,0.0,0.0,63.44974999999999
1119.882701242634,0.0,0.0,66.5385
996.8403581643507,0.0,0.0,68.99375000000069
1245.9236770060206,0.0,0.0,70.4882500000014
873.9582405356623,0.0,0.0,70.7105
147.84115925534346,0.0,0.0,69.19500000000002
0.0,0.0,0.0,67.0565
0.0,0.0,0.0,64.21625
1119.1299939333283,0.0,0.0,59.529750000000014
712.5516264971989,0.0,0.0,54.052249999999994
988.4465658412657,0.0,0.0,49.62475000000001
5180.258388418883,0.0,0.0,46.5885
