netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
117.508356,0.0,0.0,0.0
69.69744549232679,0.0,0.0,41.503
55.52074600868932,0.0,0.0,9.792363
192.98661790029448,0.0,0.0,0.0
269.2816463098051,0.0,0.0,0.0
324.87733992542275,0.0,0.0,9.792363
441.5736915550505,0.0,0.0,0.0
319.5578611170101,0.0,0.0,42.77875
810.5533782463685,0.0,0.0,44.46575
1023.4012825645943,0.0,0.0,46.739000000000026
932.6693230560032,0.0,0.0,50.079750000000004
684.8692872973942,0.0,0.0,53.843999999999994
1076.3389062630677,0.0,0.0,57.634499999999996
743.3896099392795,0.0,0.0,61.11875000000002
1310.4599963390824,0.0,0.0,64.17425
1741.9838347435661,0.0,0.0,66.25325000000004
3643.3242991554725,0.0,0.0,66.84125
0.0,0.0,0.0,65.653
0.0,0.0,0.0,63.563500000000005
0.0,0.0,0.0,60.982250000000015
840.6433524707818,0.0,0.0,57.22675000000001
871.8588865339858,0.0,0.0,52.75025000000001
942.5767549069612,0.0,0.0,48.714749999999995
1083.4530729338535,0.0,0.0,45.59100000000002
