netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
56.66311720863769,0.0,0.0,0.0
58.754178,0.0,0.0,0.0
39.169452,0.0,0.0,0.0
0.0,0.0,0.0,0.0
29.377089,0.0,0.0,0.0
25.957827654960678,0.0,0.0,0.0
19.584726,0.0,0.0,0.0
580.0791346584339,0.0,0.0,55.77950000000001
544.8441528789858,0.0,0.0,57.85674999999999
475.6985814958079,0.0,0.0,59.96549999999999
1354.1439119999934,0.0,0.0,61.998999999999995
1660.0614261808323,0.0,0.0,64.53825000000002
1187.1597573419247,0.0,0.0,67.57975000000002
1522.8472429525657,0.0,0.0,70.30625
1703.7349859169015,0.0,0.0,72.548
1669.561680893112,0.0,0.0,73.49125000000002
2566.4028256233582,0.0,0.0,73.024
332.3792257295814,0.0,0.0,71.498
496.40067544761683,0.0,0.0,69.79175000000002
590.6741883006187,0.0,0.0,67.17200000000004
799.416540039617,0.0,0.0,62.34025000000001
883.3545069046918,0.0,0.0,56.55825000000002
824.7189067313891,0.0,0.0,51.83150000000001
0.0,0.0,0.0,48.48025000000001
