Hour,pr_e,pr_fre_u,pr_fre_d
0,30.752639008078344,2.683143550476259,0.0007777030026413668
1,30.752639008078344,2.6668512645484324,0.0005787861068105055
2,30.752639008078344,2.6660749703112274,0.0005787861068105055
3,30.752639008078344,2.668058799181161,0.0006116632901213827
4,30.752639008078344,2.6911499784796886,0.0009785922106222782
5,31.97468286457417,2.704443717493476,8.0
6,30.629221818511574,2.6594677462018343,0.0009962192295314939
7,25.338083721335938,2.837468286457417,8.0
8,25.338083721335938,0.00186112322224073,0.002437053201569845
9,25.338083721335938,0.0017519511851640413,8.0
10,25.338083721335938,0.0017770943921310844,8.0
11,25.338083721335938,0.0017519511851640413,8.0
12,25.338083721335938,0.0017519511851640413,8.0
13,25.338083721335938,0.0015225330005593958,8.0
14,25.338083721335938,0.0017770943921310844,8.0
15,25.338083721335938,0.0017770943921310844,8.0
16,25.338083721335938,0.002214272733434408,8.0
17,31.97468286457417,2.6594677462018343,8.0
18,31.97468286457417,2.837468286457417,8.0
19,65.98832579636397,2.837468286457417,8.0
20,59.75677719245546,9999.0,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
