netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
620.2787529106259,0.0,0.0,125.71500000000006
279.5814250192064,0.0,0.0,0.0
352.525068,0.0,0.0,123.765
558.3715245827791,0.0,0.0,121.56000000000006
1125.572279131652,0.0,0.0,120.145
1589.7680239951621,0.0,0.0,120.31000000000002
2039.78381883967,0.0,0.0,121.14
2265.809573450124,0.0,0.0,122.61500000000005
1859.4082189375667,0.0,0.0,124.58500000000002
2383.971550719168,0.0,0.0,126.98
50.36072399999999,0.0,0.0,128.685
591.6175365765185,0.0,0.0,131.685
0.0,0.0,0.0,134.155
359.26302780705925,0.0,0.0,130.53000000000003
513.17433693711,0.0,0.0,122.65000000000002
711.800017635698,0.0,0.0,114.115
701.612738516651,0.0,0.0,109.48000000000003
