Hour,pr_e,pr_fre_u,pr_fre_d
0,30.626810469662768,2.6668512645484324,0.0007777030026413668
1,30.626810469662768,2.6638171251961857,0.0005787861068105055
2,30.626810469662768,2.6829038174265727,0.0005787861068105055
3,30.626810469662768,2.667638754395772,0.0005787861068105055
4,30.626810469662768,2.837468286457417,0.0009785922106222782
5,31.97468286457417,2.54717333503316,0.00098460980635696
6,25.338083721335938,0.0017770943921310844,0.002239615375126088
7,25.338083721335938,0.0013327824985744595,8.0
8,25.338083721335938,0.002079945380291471,0.0010654587888237882
9,25.338083721335938,0.0013327824985744595,8.0
10,25.338083721335938,0.0015046772552772415,8.0
11,25.338083721335938,0.0017770943921310844,8.0
12,25.338083721335938,0.0017770943921310844,8.0
13,25.338083721335938,0.0017770943921310844,8.0
14,25.338083721335938,0.00186112322224073,8.0
15,25.338083721335938,0.00218645516075118,8.0
16,30.23817125196185,2.659482393782324,8.0
17,30.63915727096973,2.667638754395772,8.0
18,31.97468286457417,2.837468286457417,8.0
19,59.75677719245546,2.837468286457417,8.0
20,59.75677719245546,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
