netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,97.10500000000003
318.4566703549088,0.0,0.0,0.0
545.5626479991056,0.0,0.0,91.36499999999998
1210.357262765115,0.0,0.0,89.50500000000004
1432.2242141166053,0.0,0.0,88.84
1263.4846862703039,0.0,0.0,89.18000000000005
1373.9295777629925,0.0,0.0,91.58500000000002
1936.9360880704216,0.0,0.0,96.11
1812.8935848157207,0.0,0.0,101.60000000000004
2373.473826830513,0.0,0.0,110.13
230.77682638021753,0.0,0.0,116.695
390.56019554128545,0.0,0.0,122.54500000000002
0.0,0.0,0.0,126.87000000000002
763.1887568225112,0.0,0.0,122.74000000000005
369.865857219402,0.0,0.0,114.81
586.540663414685,0.0,0.0,106.85500000000003
866.9880759463892,0.0,0.0,102.43499999999999
