netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
152.6250349850349,0.0,0.0,122.33999999999996
450.2995327022282,0.0,0.0,0.0
247.0323453532879,0.0,0.0,123.55500000000005
880.0908475512092,0.0,0.0,121.88500000000005
1632.842021844055,0.0,0.0,120.92
1471.272035953752,0.0,0.0,121.22
2294.1978786993163,0.0,0.0,120.99000000000002
2781.211366103942,0.0,0.0,119.95500000000001
3001.0384673571075,0.0,0.0,119.76000000000003
932.1730373678994,0.0,0.0,121.66000000000005
99.03676741804456,0.0,0.0,123.11500000000002
275.2895089971046,0.0,0.0,126.97500000000002
0.0,0.0,0.0,131.29
0.0,0.0,0.0,127.445
0.0,0.0,0.0,118.61
875.0337938131566,0.0,0.0,110.01000000000005
1270.8391003016704,0.0,0.0,105.29000000000003
