Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,0.0,0.0,0.0
vehicle,1,2,0.0,0.0,0.0
vehicle,1,3,0.0,0.0,0.0
vehicle,1,4,0.0,0.0,0.0
vehicle,1,5,0.0,0.0,0.0
vehicle,1,6,0.0,0.0,50.36072399999998
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,100.18
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,97.35499999999996
vehicle,1,11,0.0,0.0,96.14000000000001
vehicle,1,12,0.0,0.0,96.625
vehicle,1,13,0.0,0.0,98.595
vehicle,1,14,0.0,0.0,101.90999999999998
vehicle,1,15,0.0,0.0,106.80500000000002
vehicle,1,16,0.0,0.0,113.235
vehicle,1,17,0.0,0.0,120.35000000000004
vehicle,1,18,0.0,0.0,124.555
vehicle,1,19,0.0,0.0,128.025
vehicle,1,20,0.0,0.0,132.3000000000001
vehicle,1,21,0.0,0.0,127.715
vehicle,1,22,0.0,0.0,118.695
vehicle,1,23,0.0,0.0,112.305
vehicle,1,24,0.0,0.0,106.88499999999996
