Hour,pr_e,pr_fre_u,pr_fre_d
0,31.991202750104172,2.6638171251961857,0.0009785922106222782
1,31.991202750104172,2.6616694532098832,0.0007777030026413668
2,31.991202750104172,2.6638171251961857,0.0006116632901213827
3,31.991202750104172,2.660198171681784,0.0006116632901213827
4,31.991202750104172,2.6843548631021843,0.0009785922106222782
5,31.991202750104172,2.6594677462018343,0.0009962192295314939
6,31.991202750104172,2.837468286457417,0.0009962192295314939
7,31.991202750104172,0.00186112322224073,8.0
8,31.991202750104172,0.002108918850588151,0.0010654587888237882
9,31.991202750104172,0.0015046772552772415,8.0
10,31.991202750104172,0.0015046772552772415,8.0
11,31.991202750104172,0.0017770943921310844,8.0
12,31.991202750104172,0.0017770943921310844,8.0
13,31.991202750104172,0.0017770943921310844,8.0
14,31.991202750104172,0.00186112322224073,8.0
15,31.991202750104172,0.002108918850588151,8.0
16,31.991202750104172,2.6605399918372683,8.0
17,31.991202750104172,2.66175417304156,8.0
18,59.75677719245546,2.8391202750104174,8.0
19,59.75677719245546,2.8391202750104174,8.0
20,31.97468286457417,2.837468286457417,8.0
21,31.97468286457417,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
