netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
181.35686785587848,0.0,0.0,0.0
251.80362000000002,0.0,0.0,114.565
776.7743935682836,0.0,0.0,0.0
841.1423878866833,0.0,0.0,114.47
733.0484830722135,0.0,0.0,113.33
1155.4342072777013,0.0,0.0,111.80500000000004
1328.0389588937178,0.0,0.0,110.355
1356.1271872357652,0.0,0.0,109.395
1970.0078514490679,0.0,0.0,110.355
1402.4115520923658,0.0,0.0,113.70500000000004
1660.6817118955034,0.0,0.0,116.86
2199.5321284657043,0.0,0.0,118.82999999999998
199.2049342329834,0.0,0.0,124.58000000000006
0.0,0.0,0.0,129.72500000000002
818.5550504325286,0.0,0.0,126.14000000000004
707.2920586822546,0.0,0.0,116.68500000000002
462.89095265475805,0.0,0.0,108.77000000000004
515.9338011259943,0.0,0.0,103.52500000000005
