Hour,pr_e,pr_fre_u,pr_fre_d
0,30.457377442501222,2.5429846599080306,0.0005787861068105055
1,30.457377442501222,2.54717333503316,0.0005767179249809138
2,30.457377442501222,2.6594677462018343,0.0005767179249809138
3,31.97468286457417,2.837468286457417,0.0005767179249809138
4,31.97468286457417,2.837468286457417,0.0005787861068105055
5,31.97468286457417,2.54717333503316,0.0005767179249809138
6,30.217541730415608,2.5429846599080306,0.0005787861068105055
7,30.217541730415608,0.0013327824985744595,8.0
8,30.217541730415608,0.00186112322224073,2.294995326293332
9,30.217541730415608,0.0012785900610706126,8.0
10,30.217541730415608,0.0013327824985744595,8.0
11,30.217541730415608,0.0017770943921310844,8.0
12,30.217541730415608,0.0017519511851640413,8.0
13,30.217541730415608,0.00186112322224073,8.0
14,30.217541730415608,2.5429846599080306,8.0
15,30.217541730415608,2.6594677462018343,8.0
16,30.470914922975588,2.660691992151889,8.0
17,31.97468286457417,2.7006803108336865,8.0
18,31.97468286457417,2.837468286457417,8.0
19,31.97468286457417,2.837468286457417,8.0
20,31.97468286457417,2.837468286457417,8.0
21,65.98233065570568,2.837468286457417,8.0
22,31.97468286457417,2.837468286457417,8.0
23,31.97468286457417,2.837468286457417,8.0
