Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,95.89000000000235,0.0,35.147000000000006
vehicle,1,2,117.77700000000321,0.0,34.18975
vehicle,1,3,107.93000000001886,0.0,34.09875
vehicle,1,4,94.25600000000209,0.0,34.858250000000005
vehicle,1,5,132.74100000000894,0.0,37.24525
vehicle,1,6,152.82200000001666,0.0,40.24650000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,42.819
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,43.24425
vehicle,1,11,0.0,0.0,42.65975
vehicle,1,12,0.0,0.0,42.32200000000001
vehicle,1,13,0.0,0.0,42.42700000000001
vehicle,1,14,0.0,0.0,42.3465
vehicle,1,15,0.0,0.0,41.984249999999996
vehicle,1,16,0.0,0.0,41.91600000000001
vehicle,1,17,0.0,0.0,42.62337658588439
vehicle,1,18,0.0,0.0,43.09025000000001
vehicle,1,19,300.7850000000113,0.0,44.44125
vehicle,1,20,980.8965274134611,0.0,45.9515
vehicle,1,21,755.5100000000014,0.0,44.605750000000015
vehicle,1,22,0.0,0.0,41.51349999999999
vehicle,1,23,0.0,0.0,38.535105000000016
vehicle,1,24,0.0,0.0,36.889305531007174
