Generator,Day,Hour,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
vehicle,1,1,270.06658846009117,0.0,35.44450000000001
vehicle,1,2,134.93281611168317,0.0,34.461000000000006
vehicle,1,3,167.75733333334077,0.0,34.12325000000001
vehicle,1,4,255.93600000000012,0.0,34.828500000000005
vehicle,1,5,163.83829976192902,0.0,36.82350000000001
vehicle,1,6,207.6040000000195,0.0,39.10550000000001
vehicle,1,7,0.0,0.0,0.0
vehicle,1,8,0.0,0.0,39.84225
vehicle,1,9,0.0,0.0,0.0
vehicle,1,10,0.0,0.0,39.69
vehicle,1,11,0.0,0.0,39.166750000000015
vehicle,1,12,0.0,0.0,38.62950000000001
vehicle,1,13,0.0,0.0,38.659250000000014
vehicle,1,14,0.0,0.0,38.935750000000006
vehicle,1,15,0.0,0.0,39.06
vehicle,1,16,0.0,0.0,39.499249999999996
vehicle,1,17,0.0,0.0,41.155421212050186
vehicle,1,18,0.0,0.0,42.61600000000001
vehicle,1,19,0.0,0.0,43.832249999999995
vehicle,1,20,0.0,0.0,45.24450000000002
vehicle,1,21,370.37748974650253,0.0,44.01775
vehicle,1,22,288.10000000000014,0.0,41.09
vehicle,1,23,288.96,0.0,38.13950000000002
vehicle,1,24,0.0,0.0,36.16120053100716
