Hour,pr_e,pr_fre_u,pr_fre_d
0,30.790494773149202,2.6613408089912403,12.0
1,30.790494773149202,2.5429846599080306,12.0
2,30.790494773149202,2.6665382609125037,12.0
3,30.790494773149202,2.5429846599080306,12.0
4,30.790494773149202,2.6613408089912403,12.0
5,30.790494773149202,2.6836834480486558,12.0
6,30.470914922975588,2.5429846599080306,0.0005031074178736212
7,30.27638754395772,2.294995326293332,12.0
8,30.27638754395772,2.294995326293332,0.0005486228111083897
9,30.27638754395772,0.0010073879704940332,12.0
10,30.27638754395772,2.294995326293332,12.0
11,30.27638754395772,0.0009962192295314939,12.0
12,30.27638754395772,0.002239615375126088,12.0
13,30.27638754395772,0.0010654587888237882,12.0
14,30.27638754395772,0.0010654587888237882,12.0
15,30.27638754395772,0.004112036541813198,12.0
16,30.27638754395772,0.0030307032827847896,12.0
17,30.62063328024409,2.5466437961516224,12.0
18,30.752639008078344,2.7029221818511573,12.0
19,65.96362088204617,2.7152639008078343,12.0
20,59.75677719245546,2.7152639008078343,12.0
21,30.752639008078344,2.7026810469662763,12.0
22,30.752639008078344,2.7008314541483154,12.0
23,30.752639008078344,2.7152639008078343,12.0
