Hour,pr_e,pr_fre_u,pr_fre_d
0,31.987799466137552,2.294995326293332,12.0
1,31.987799466137552,2.294995326293332,12.0
2,31.987799466137552,2.294995326293332,12.0
3,31.987799466137552,2.5429846599080306,12.0
4,31.987799466137552,2.6660749703112274,12.0
5,31.987799466137552,2.7026810469662763,12.0
6,31.987799466137552,2.6843548631021843,0.0005486228111083897
7,31.987799466137552,2.6613408089912403,12.0
8,31.987799466137552,2.5466437961516224,0.0005486228111083897
9,31.987799466137552,2.294995326293332,12.0
10,31.987799466137552,0.0010123572919188203,12.0
11,31.987799466137552,0.0010654587888237882,12.0
12,31.987799466137552,0.0010654587888237882,12.0
13,31.987799466137552,0.0010123572919188203,12.0
14,31.987799466137552,2.5466437961516224,12.0
15,31.987799466137552,2.6594677462018343,12.0
16,31.987799466137552,2.6605399918372683,12.0
17,31.987799466137552,2.6847350300649904,12.0
18,31.987799466137552,2.7465101517190664,12.0
19,31.987799466137552,2.8387799466137547,12.0
20,31.987799466137552,2.748044726954923,12.0
21,31.987799466137552,2.772386520102386,12.0
22,31.987799466137552,2.7831198855203017,12.0
23,65.98832579636397,2.8387799466137547,12.0
