netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,15.050000000000004
0.0,0.0,0.0,12.608113110414738
0.0,0.0,0.0,9.03
0.0,0.0,0.0,0.0
20.45463756905228,0.0,0.0,0.0
0.0,0.0,0.0,30.95999999999999
0.0,0.0,0.0,0.0
20.154870490209813,0.0,0.0,56.5285
15.479999999999997,0.0,0.0,30.95999999999999
46.44,0.0,0.0,21.92999999999953
0.0,0.0,0.0,62.60625
15.479999999999997,0.0,0.0,65.03875000000001
42.23012883032554,0.0,0.0,67.20174999999999
0.0,0.0,0.0,68.67
30.959999999999994,0.0,0.0,69.02875
0.0,0.0,0.0,68.05225000000003
0.0,0.0,0.0,65.76674999999999
0.0,0.0,0.0,63.357000000000006
0.0,0.0,0.0,59.84650000000002
551.9910000000009,0.0,0.0,54.410999999999994
1867.1889999999994,0.0,0.0,49.31500000000002
2129.9745562979165,0.0,0.0,46.03375
