netload,gen_capacity_veh,regup_capacity_veh,regdown_capacity_veh
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0
46.44,0.0,0.0,0.0
40.17848286250692,0.0,0.0,15.479999999999995
64.34619983187189,0.0,0.0,0.0
152.66703029791788,0.0,0.0,43.99500000000002
294.6824813622858,0.0,0.0,44.646
447.0892681079662,0.0,0.0,45.40025000000001
593.3092352440096,0.0,0.0,46.45549999999999
606.1405231259826,0.0,0.0,48.501250000000006
745.2236966714459,0.0,0.0,49.86975
622.12710861268,0.0,0.0,51.401
287.6782675163749,0.0,0.0,52.515750000000004
0.0,0.0,0.0,52.75899999999999
0.0,0.0,0.0,52.31800000000002
0.0,0.0,0.0,51.653
0.0,0.0,0.0,49.731500000000004
0.0,0.0,0.0,46.31549999999999
170.65304476193376,0.0,0.0,42.86275
1014.5065098373078,0.0,0.0,40.10475
